"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster3581",29.9697931088369,-0.565232131087101,0.194289889571351,-2.90922050722318,0.00362331200063828,0.0814486123505999
"Cluster7722",2.44140198030592,3.04991281950243,1.04977071029907,2.90531331230755,0.00366885641218918,0.0814486123505999
"Cluster9909",13.1957248339436,-0.986624509895991,0.336974953884459,-2.92788677176964,0.00341274302953126,0.0814486123505999
"Cluster9986",1.83559327012706,3.39975387766451,1.16491508640033,2.91845638995885,0.00351769076019546,0.0814486123505999
"Cluster10271",12.2584512492542,0.993614886303518,0.34556498233464,2.87533441493593,0.00403599778245424,0.0851211803581026
"Cluster15951",4.26744192410309,1.89592944014573,0.661244508563493,2.86721389076562,0.00414103039579959,0.0851211803581026
"Cluster5956",10.121718916853,0.985008949765931,0.346655525801298,2.84146328690152,0.00449070222024279,0.0890121332940982
"Cluster8501",21.127298332668,-0.85073309566368,0.301799403338474,-2.81886937566131,0.00481931258360216,0.0891572827966399
"Cluster17654",1.17879445122149,3.57757854520608,1.26746987076699,2.82261427093423,0.00476338434437651,0.0891572827966399
"Cluster2371",3.74470752597854,2.11831490587203,0.769604047794661,2.75247370637169,0.00591468958758239,0.0944012829515574
"Cluster3731",8.37647399029166,1.92761407205002,0.700228933136171,2.75283408158623,0.00590818308090037,0.0944012829515574
"Cluster13806",2.03927298013514,2.39677799156143,0.871445943197785,2.75034614627548,0.00595323406000812,0.0944012829515574
"Cluster15009",5.47131180884618,1.40858798491971,0.508286126707542,2.77125011072786,0.00558415157187702,0.0944012829515574
"Cluster16160",4.27997590806524,1.80188135433952,0.653324379241838,2.75801946412981,0.00581527351786061,0.0944012829515574
"Cluster5581",13.1499443438002,0.980602115892493,0.362862010134996,2.70241052660122,0.00688387091039518,0.096172567317563
"Cluster8882",1.94340296020987,2.68337405714727,1.00226208447892,2.67731773824645,0.00742142181689124,0.096172567317563
"Cluster9544",1.23572537482848,3.64383715198964,1.33647199137906,2.72645979526267,0.00640177511191526,0.096172567317563
"Cluster10524",42.6797205962159,-0.529732821260459,0.198426387346541,-2.66966923272816,0.00759260007764108,0.096172567317563
"Cluster11878",1.89303549888322,2.6292960483362,0.974990185412639,2.69674104178128,0.00700216997843758,0.096172567317563
"Cluster12228",2.96302765328477,2.02491310916946,0.761044459933777,2.66070277858098,0.00779777572845106,0.096172567317563
"Cluster13353",5.98118268233106,1.29937521748074,0.480731431686997,2.70291296102885,0.00687347426077779,0.096172567317563
"Cluster14428",2.51079064926875,2.1931255610669,0.821790754042694,2.66871530286524,0.00761419601794508,0.096172567317563
"Cluster15774",7.19872048922943,1.1205587956024,0.420050663022345,2.66767534073096,0.00763780235906831,0.096172567317563
"Cluster17359",6.38999418032614,-1.20983805547311,0.44630457093518,-2.71079019634067,0.00671230831656932,0.096172567317563
"Cluster6434",6.91806492422294,1.22733030882841,0.462651116864682,2.65282037390475,0.00798223369117933,0.0963073847522723
"Cluster9645",1.19259213920179,3.59935653682108,1.36233125707218,2.64205678181131,0.00824042395189199,0.0973071339000012
"Cluster8123",1.03074885365312,-3.665681554891,1.40079609904997,-2.6168559131319,0.00887437930820934,0.0976350531657939
"Cluster12076",1.44390724016607,3.03359861775852,1.15425517896284,2.62818714011262,0.00858412770166175,0.0976350531657939
"Cluster13406",23.8754431706827,1.29844438971296,0.495808384623236,2.61884314582465,0.00882285055976001,0.0976350531657939
"Cluster14458",33.5337051770206,-0.446412305164389,0.17083470775862,-2.6131241772904,0.00897186975037025,0.0976350531657939
"Cluster3579",14.3939302802718,0.850350692261172,0.329267805933472,2.5825503645898,0.00980730463930773,0.100797297681774
"Cluster5224",1.3456638228304,2.91475894077368,1.12487439490113,2.59118613952438,0.00956457423329068,0.100797297681774
"Cluster13617",3.05145630299297,2.0942965628623,0.809983202035256,2.58560493304051,0.00972082787054647,0.100797297681774
"Cluster11961",1.06204467548067,3.42887338657587,1.33332926601414,2.57166288476226,0.0101211392097791,0.102131495662317
"Cluster14645",2.68176356405394,2.07615495109468,0.812066603181886,2.55663136860915,0.0105691154695254,0.10474748367119
"Cluster4318",35.5328173299667,-0.476671476109155,0.192833100166628,-2.47193804226174,0.0134382804154267,0.126410942890879
"Cluster10862",2.01078855013559,2.73113130788951,1.10433993078924,2.47308933757168,0.0133950653184909,0.126410942890879
"Cluster13792",5.88572506059603,1.27909983071632,0.516174500920449,2.47803761796721,0.0132107216067562,0.126410942890879
"Cluster10051",2.15371936990637,1.91702811637729,0.789241204731645,2.42895087697444,0.0151425838452967,0.140068900568995
"Cluster6966",1.43880136954444,3.01860217446993,1.25657206325933,2.40225154030577,0.0162944995349739,0.148253233473943
"Cluster12800",6.46552153323881,1.09774777728938,0.458873775203596,2.39226522980601,0.0167447369233126,0.149892403103846
"Cluster16561",2.51183215900144,2.46192772878722,1.0331579143016,2.38291522980923,0.0171761490479102,0.151313693993495
"Cluster159",1.69227521078134,2.86754839336338,1.21915313215395,2.35208220996579,0.0186686484088293,0.156986361619701
"Cluster5439",4.23078169383248,1.53763247644323,0.652973036779352,2.35481771809028,0.0185317937908942,0.156986361619701
"Cluster7463",2.41262274516176,2.12873047011068,0.904739559943131,2.35286547019617,0.0186293726631398,0.156986361619701
"Cluster5237",3.93782441995746,1.25704661485259,0.545885716995606,2.30276516808501,0.0212920593099061,0.17326785336082
"Cluster8510",5.19321900219683,1.31872872029895,0.575135036523926,2.29290277335433,0.02185360312659,0.17326785336082
"Cluster9756",10.4416036447347,-0.896715011625226,0.39107139967867,-2.29297006214729,0.021849728599402,0.17326785336082
"Cluster12083",3.25532484567665,1.54874442809821,0.671696140937341,2.30572178952371,0.0211261827823315,0.17326785336082
"Cluster3117",6.52415231815643,1.0075360559627,0.442523175570923,2.27679839516387,0.0227982674110086,0.178211808635349
"Cluster1799",1.70989322316625,2.47748537951316,1.09268245679643,2.2673425056871,0.0233693107687577,0.18013843717584
"Cluster3470",1.21273440440793,2.76268474083154,1.22963054703226,2.24676001055711,0.0246553687200313,0.185787577404938
"Cluster5830",4.95440068079423,1.40835983854248,0.627347204211216,2.24494479147836,0.0247716769873251,0.185787577404938
"Cluster220",49.6732673198109,-0.312559999168073,0.140496828235778,-2.22467655030293,0.0261029595828222,0.188118596779266
"Cluster226",32.0203696270965,0.868790522581638,0.394066082336733,2.20468231477798,0.027476394995312,0.188118596779266
"Cluster626",75.7976038379823,-0.306174964551553,0.138326762382227,-2.21341813600411,0.0268688314512228,0.188118596779266
"Cluster2932",5.45749655667381,1.10308750765619,0.499072255939277,2.21027615646582,0.027086002363062,0.188118596779266
"Cluster2971",33.3199499813262,-0.382178758492599,0.17232937949588,-2.21772259385253,0.026573752746155,0.188118596779266
"Cluster14487",1.79972875033893,2.19721143451505,0.984846716895828,2.23101869237125,0.0256798908589166,0.188118596779266
"Cluster15627",1.19951708039476,2.73276211679616,1.23975356678964,2.20427848727444,0.0275047649193052,0.188118596779266
"Cluster16701",2.30317344742733,1.78544575781267,0.811499713955824,2.20018039083358,0.0277940989836032,0.188118596779266
"Cluster13632",4.50099132550923,1.10436457269634,0.504594882408579,2.18861627653631,0.0286247417929005,0.189127758274521
"Cluster16321",10.4080781022732,0.841682335626282,0.384536181128837,2.18882481527605,0.028609575359359,0.189127758274521
"Cluster3975",12.0399764102166,0.777338672066079,0.356783248527595,2.17874206615381,0.0293508348759691,0.189970572345332
"Cluster9022",13.5739229728175,0.819468587601623,0.376319755720412,2.17758588313511,0.029436881480538,0.189970572345332
"Cluster3405",3.05161211819929,1.73740714989395,0.803692912955148,2.16177985632046,0.0306351488732349,0.19543112212236
"Cluster9329",3.27886030432446,1.55281363181982,0.72028261969756,2.15583937381667,0.0310962097975971,0.196118141337118
"Cluster483",5.23453370822269,3.01868512864324,1.41377571402997,2.13519379254188,0.0327451837523228,0.200740258702698
"Cluster2850",27.1162200923068,0.858791422275414,0.404253210220991,2.1243898639814,0.0336375568636953,0.200740258702698
"Cluster5985",57.9516551876662,-0.345882181784433,0.162606089933297,-2.12711702203969,0.0334103612844197,0.200740258702698
"Cluster7032",1.03138363659921,3.38058573499771,1.57837064637955,2.14181994752123,0.0322079736125,0.200740258702698
"Cluster17222",1.809375404823,1.88634193994594,0.886549708815458,2.12773397948134,0.033359145943326,0.200740258702698
"Cluster5303",2.78936811349172,1.54360358164307,0.733932929134216,2.10319433883963,0.0354487849589959,0.202934758945529
"Cluster9823",3.82031472865293,-1.42782913573956,0.678873357773501,-2.10323342253762,0.0354453700194775,0.202934758945529
"Cluster10815",21.94453181849,0.516234744708286,0.246117219585117,2.09751575114699,0.0359479443215681,0.202934758945529
"Cluster10857",2.4022053668463,1.67502654053862,0.796097345079867,2.10404738929331,0.0353743134162695,0.202934758945529
"Cluster11913",3.91705409447269,1.13720470218785,0.540975479806092,2.10213724029686,0.0355412555173318,0.202934758945529
"Cluster14217",5.89614665717242,-1.0692687761433,0.51046804171542,-2.09468309230493,0.0361991732173105,0.202934758945529
"Cluster17975",8.50079117732096,-0.707468652996786,0.340850673048444,-2.07559705447974,0.0379312340987799,0.210518349248229
"Cluster17210",2.04776777165252,1.82075429601771,0.882870360009296,2.06231217910469,0.0391780242458952,0.214379289097975
"Cluster17312",1.52257147512191,2.28467649887151,1.10907130807132,2.05999062661226,0.0393994369153035,0.214379289097975
"Cluster7915",6.22287819073058,0.859385100223286,0.418979320911106,2.05113965613978,0.0402533483995495,0.214494664046447
"Cluster8562",1.13803784527341,2.65300032378854,1.29110841435044,2.05482381982869,0.0398960246308329,0.214494664046447
"Cluster10146",8.56688181983279,-0.751092521611905,0.367485752567756,-2.04386841221394,0.0409665484485106,0.214494664046447
"Cluster11353",3.60971448069581,1.49091632936727,0.728471489299161,2.04663648648985,0.0406937896117492,0.214494664046447
"Cluster11562",1.41370176962049,2.56700030507896,1.25857726305965,2.03960486211112,0.0413896974004344,0.214684879039636
"Cluster16092",4.19143345250802,1.2040820536334,0.593710140800088,2.02806381580542,0.0425537353128999,0.21867891758018
"Cluster4646",5.09356793497655,1.23166373579565,0.611259061787325,2.01496192497214,0.0439086386839469,0.219908787413901
"Cluster5935",5.31827165116503,0.892392387557622,0.443036319438415,2.01426462888822,0.0439817574827801,0.219908787413901
"Cluster14146",2.86934485482754,1.47301830272462,0.730615163738737,2.01613431507064,0.043785932656496,0.219908787413901
"Cluster2404",3.89777743174708,1.27980842294815,0.639547940381047,2.00111413412672,0.0453800915024678,0.222884520211236
"Cluster15769",1.91226177658214,1.71664483206414,0.857610697451597,2.00165977076216,0.0453213358671187,0.222884520211236
"Cluster15755",1.40618827438418,2.151838905765,1.07912959716028,1.9940504934973,0.0461465366866782,0.22466077071146
"Cluster6013",19.2185330774537,-0.443576660929035,0.224157552064226,-1.97886110391651,0.0478316465754267,0.230839685646625
"Cluster17036",1.06448196225202,2.54829423920761,1.29571379891683,1.96671073607296,0.0492165684606209,0.235475823238316
"Cluster12470",22.6796438293474,0.583594914289596,0.297314232446319,1.96288926193591,0.049659042766415,0.23556212594325
"Cluster5527",1.90807768413723,1.98969329616234,1.03702583961246,1.91865353799275,0.0550281952073193,0.250333183115264
"Cluster8118",2.89372887311348,1.65904334192626,0.863762752061904,1.92071646753223,0.0547674623816289,0.250333183115264
"Cluster9784",17.5783048574971,0.541747124640382,0.281018577906683,1.9277982568835,0.0538802246312394,0.250333183115264
"Cluster9792",1.78098085068262,2.18639593340608,1.1349937868273,1.9263505745858,0.0540606144418145,0.250333183115264
"Cluster16112",2.23276404476594,1.75823179106638,0.914825597179363,1.92193112707761,0.0546144245199532,0.250333183115264
"Cluster8077",11.1965698195142,1.33328849433118,0.700995094817689,1.9019940427371,0.0571719334155532,0.255890508432516
"Cluster17607",2.15195304849426,1.9331381288289,1.01481059904072,1.90492504774414,0.0567898147836393,0.255890508432516
"Cluster532",17.8990156012522,-0.443823193877055,0.234437570493432,-1.89314022041314,0.05833922467222,0.25697039438954
"Cluster19779",1.53615910293114,-1.70531298666889,0.900600247768729,-1.89352933323511,0.058287511128876,0.25697039438954
"Cluster9108",6.47138534122268,1.7623053131014,0.93289259016821,1.88907633276799,0.058881601224322,0.25731723369684
"Cluster8502",1.08741294651008,2.57549213887395,1.36750309144087,1.88335379641466,0.059652437429983,0.258649240419067
"Cluster8151",2.19697726729581,1.48523304303441,0.79459354915387,1.86917329572581,0.0615987082604784,0.265017698329965
"Cluster11988",2.18907330865035,1.46024888633223,0.785602077496874,1.85876403354857,0.0630605925761149,0.269220222151875
"Cluster2855",8.59062722963997,1.46754129610026,0.796314893640887,1.84291579602438,0.0653413056216637,0.270630034477786
"Cluster14147",8.25782800794672,0.68228726749626,0.368456959777569,1.85174210824555,0.0640628642784112,0.270630034477786
"Cluster18600",1.07550374706093,2.5602848457006,1.38514721009924,1.84838465329412,0.0645467172291955,0.270630034477786
"Cluster20033",2.30922623034603,1.33060713087258,0.721764219632968,1.84354820407864,0.0652490104872161,0.270630034477786
"Cluster977",21.6935904346763,-0.442958936071432,0.240910248329896,-1.83868863671111,0.0659609957221309,0.271172982413205
"Cluster3301",1.70504724255049,1.78419499473907,0.9778738400613,1.82456562558952,0.0680666046571682,0.271309683546336
"Cluster3465",4.44172076678408,1.8731226903506,1.0233712480704,1.8303452377448,0.0671983308729355,0.271309683546336
"Cluster10685",5.36574868503894,0.81410693861595,0.445458633600411,1.82757023258466,0.0676140767025285,0.271309683546336
"Cluster17940",1.38113223090982,2.09224280784013,1.14218743870448,1.83178586713688,0.0669833296541114,0.271309683546336
"Cluster19034",1.47136310958513,-1.65376952993285,0.907612942686372,-1.82210880007726,0.0684384787324092,0.271309683546336
"Cluster9045",2.08928984511165,3.59612515233975,1.98721631285587,1.80962944450254,0.0703532706261184,0.273372678332425
"Cluster10497",7.66057122544607,-0.656101626758734,0.364569655841916,-1.79966054838977,0.0719142541198811,0.273372678332425
"Cluster13217",1.35474402825534,2.07922739413653,1.15514070588527,1.79997759887014,0.0718641754426612,0.273372678332425
"Cluster14679",4.82306656629468,0.924422811236146,0.512746559390509,1.80288447441751,0.071406359772495,0.273372678332425
"Cluster14968",1.37148634737348,2.10949195818854,1.1665529209614,1.80831226795097,0.070557913581771,0.273372678332425
"Cluster16563",1.92463449229762,1.9824554338428,1.09833407204427,1.80496579711213,0.0710800343904706,0.273372678332425
"Cluster10890",5.36055244135874,0.903735530091237,0.505200337376228,1.78886565037706,0.0736364549144187,0.278015186921785
"Cluster14686",3.18416502807057,1.0689330844918,0.599373927900469,1.78341605254026,0.0745186020659575,0.279444757747341
"Cluster1551",3.48491664264094,1.25255698474457,0.710427638810598,1.76310283597864,0.077883147014511,0.283373577526785
"Cluster2648",24.0067085178125,-0.379793343400842,0.215217982017056,-1.76469149948048,0.0776156280024093,0.283373577526785
"Cluster7683",1.54245622437997,1.91799379928192,1.08871469407571,1.76170470529953,0.07811920245333,0.283373577526785
"Cluster10639",2.17206456990993,1.46471961787775,0.82745499706893,1.77015018709922,0.0767021249269763,0.283373577526785
"Cluster13859",1.04838865564855,2.51596957672685,1.42765206264605,1.76231285097833,0.0780164538079938,0.283373577526785
"Cluster1343",21.0128331920005,-0.371470952123588,0.212999869992876,-1.74399614486155,0.0811597620715802,0.287706588261432
"Cluster5610",3.00798427222563,1.42263586579054,0.814632598741367,1.74635273372138,0.0807496778065789,0.287706588261432
"Cluster7278",1.08494841755802,2.57168256495529,1.46990041264349,1.74956244847251,0.0801938441842232,0.287706588261432
"Cluster18638",1.53007359269214,1.91850310938934,1.10088420504547,1.74269291956106,0.0813872691117924,0.287706588261432
"Cluster2914",2.94633605684301,2.05852824846395,1.18413406434551,1.73842498957391,0.0821359566007192,0.288515543755691
"Cluster13291",1.59198631501938,1.65687413425061,0.954961722050118,1.73501627970347,0.0827379217208562,0.288802179591668
"Cluster3012",1.37682070205159,2.10180038741785,1.21562866375033,1.72898225427952,0.083812271159403,0.290698508206274
"Cluster6233",8.20540530123628,0.697794673376526,0.404259992690725,1.72610371046627,0.0843287564346128,0.290698508206274
"Cluster4913",2.69371462584782,-1.23339939633618,0.720221353779772,-1.71252822463984,0.086799367766496,0.291961509760032
"Cluster5494",19.9219803519296,0.391174061163987,0.22803928376491,1.71538015163763,0.0862755520120441,0.291961509760032
"Cluster8119",1.63236861370399,1.71056153811801,0.997374789591572,1.71506394182922,0.0863335043703542,0.291961509760032
"Cluster15339",1.12932219176366,2.20054278965631,1.28264462493534,1.71562936987885,0.0862298994675974,0.291961509760032
"Cluster247",60.4608020446706,-0.235038245048693,0.138882732083044,-1.69235038455432,0.0905791864216385,0.292275863162845
"Cluster3207",2.22357020343988,2.89241834181321,1.69634956125134,1.70508390952132,0.0881787760996266,0.292275863162845
"Cluster7784",10.4323789315976,0.672112529650998,0.395091154763041,1.70115812907556,0.0889132979286897,0.292275863162845
"Cluster9467",1.3841888745141,2.09378007000755,1.23623325264123,1.6936771968673,0.0903266398879119,0.292275863162845
"Cluster13721",2.00450314904331,1.48904680261036,0.877236999445361,1.69742817910305,0.0896157388010157,0.292275863162845
"Cluster15056",1.74856956361657,1.79998427315152,1.06076037470727,1.6968811392943,0.0897191344910206,0.292275863162845
"Cluster15153",1.24018217626851,1.92828397604183,1.12926295264621,1.70755975968507,0.0877180603993745,0.292275863162845
"Cluster10620",1.70880289730225,1.79483248729227,1.06253028145859,1.68920596298527,0.0911799666722339,0.292513765913814
"Cluster9014",2.78752741728458,1.09082072605476,0.649745842631063,1.67884217871656,0.09318280587478,0.297221018738522
"Cluster18537",7.85052126228759,-0.649557335139789,0.388165304214818,-1.67340390314821,0.0942478099997482,0.298900197427773
"Cluster445",34.8188188324223,0.391556171294919,0.236859177628988,1.65311800545151,0.0983068495577002,0.305814401880005
"Cluster4864",3.46517313515778,1.98200895513751,1.20112168693993,1.65013168664619,0.0989160051434178,0.305814401880005
"Cluster6478",8.65403069833889,-0.562372556802311,0.340793050160885,-1.65018786778903,0.0989045174518199,0.305814401880005
"Cluster15846",1.32124478112596,2.02250690327327,1.22663366636758,1.64882715901848,0.0991830492583798,0.305814401880005
"Cluster18499",8.01795954414175,0.585412178221241,0.353710382927857,1.65506076857416,0.0979121718117079,0.305814401880005
"Cluster2743",3.86716890978598,1.74772062658542,1.06443080807126,1.64192976502838,0.100604560481871,0.308483597057672
"Cluster8416",4.03964487143493,0.922604883849831,0.56350388738865,1.63726445282445,0.101575224968188,0.309106102417444
"Cluster12324",1.20460947404253,1.87036562830316,1.14352866151785,1.63560887561887,0.101921471607914,0.309106102417444
"Cluster46",4.8297569792327,1.50981081534927,0.93039182951715,1.62276878133465,0.104638841695318,0.315622593157073
"Cluster7189",1.1856832479229,3.58101576211105,2.21435153337739,1.6171848544071,0.105838384624335,0.317515153873006
"Cluster9833",4.62970553036829,-0.784782043616091,0.486858612140602,-1.61193008410715,0.106977154789799,0.319206026388917
"Cluster3191",2.00492142868784,1.51156490192786,0.943396212720632,1.60225881930212,0.109098388005354,0.323794680978457
"Cluster8771",1.10566319610931,3.4818130697423,2.17941722797988,1.59758903666629,0.110134467945038,0.325131009093064
"Cluster13458",1.50245734971891,1.89759611567877,1.19030811167298,1.59420581702304,0.110889944069458,0.325629200838885
"Cluster15062",1.42000984358161,1.78558689489386,1.12441098865166,1.58801978361582,0.112281865605472,0.327981239005457
"Cluster7709",14.884748789853,0.442082469149479,0.280634143030644,1.57529823126762,0.11518762206541,0.334707488200536
"Cluster12631",3.08466274447883,1.00297201317012,0.639958250912825,1.56724600665669,0.117057200523966,0.338368470264591
"Cluster4480",2.53721018712865,2.77866922385546,1.78862894687615,1.55351909556671,0.120299170876035,0.345938030239377
"Cluster788",4.04998004234983,1.0432964076544,0.677922370539372,1.53896146962127,0.123813702969108,0.348815254557638
"Cluster8362",3.00141096693029,0.916909298301695,0.593521328939024,1.54486326538721,0.122379340549356,0.348815254557638
"Cluster13715",1.51067399462894,1.57631741576288,1.02383889545329,1.5396147018472,0.123654299670249,0.348815254557638
"Cluster17971",2.25215695652365,1.15792391441212,0.751202172665538,1.54142780272238,0.123212701734617,0.348815254557638
"Cluster2190",5.35110198179467,1.50254100522209,0.981820913094981,1.53036158140659,0.125927253035059,0.350823370565344
"Cluster8697",2.57356289967895,1.0992731435397,0.718711474572057,1.52950548645998,0.126139179991051,0.350823370565344
"Cluster16853",3.0986718654775,-0.948161725409668,0.620377963930842,-1.52836138698725,0.126422836239764,0.350823370565344
"Cluster270",15.0275955332193,1.11581363848688,0.735910382822869,1.51623575985808,0.129459748824251,0.352606193479572
"Cluster10695",8.54912831417155,0.692446562863893,0.456542591209992,1.51671843152394,0.129337788728069,0.352606193479572
"Cluster13559",4.96638963332013,0.830755509490875,0.549931923125501,1.51065154532098,0.130877253796021,0.352606193479572
"Cluster15351",5.33297991511184,0.797193570246586,0.52762501091158,1.51090936509866,0.130811544483162,0.352606193479572
"Cluster15510",1.78160773970592,2.531553251658,1.66982887884934,1.51605549749653,0.129505319900355,0.352606193479572
"Cluster16580",1.8510587321677,1.66187142219837,1.09752482965546,1.5141993851019,0.129975277614433,0.352606193479572
"Cluster785",21.1934506781182,-0.385824550398199,0.25670695932961,-1.50297659013912,0.132845080823444,0.354466441620247
"Cluster8530",6.61814400774973,1.88852955325037,1.25462433408793,1.50525500099061,0.132258529459601,0.354466441620247
"Cluster5904",1.00834460944508,2.4557705370592,1.64462672307322,1.49320846037953,0.135382628182689,0.356316256856638
"Cluster8509",5.32116798353152,0.748447089201253,0.501151486056289,1.49345479366131,0.135318179170703,0.356316256856638
"Cluster11699",2.35150919377643,1.36469147815707,0.915624809585966,1.49044834070646,0.1361063900065,0.356316256856638
"Cluster14780",3.54790369209081,0.82542576893994,0.552977563049589,1.49269305681742,0.135517551673991,0.356316256856638
"Cluster768",10.56711077417,1.81181523236862,1.22057717400839,1.4843921965365,0.137704903761475,0.35797930753932
"Cluster15596",18.8520035069074,0.339843591675606,0.229134672171014,1.48316092215832,0.138031660925071,0.35797930753932
"Cluster3370",1.88272489732498,1.46369755374596,0.999329670778368,1.46467937112875,0.1430084156979,0.363194370357306
"Cluster4996",2.75744086939888,1.2258384032849,0.835573519965529,1.46706229193988,0.142359110725501,0.363194370357306
"Cluster9451",11.1834703269075,0.423420326294829,0.289781805199441,1.46116946853655,0.143968939601094,0.363194370357306
"Cluster9826",11.7610776820016,0.443310866843443,0.303166822037927,1.46226709065144,0.143668032992805,0.363194370357306
"Cluster14377",3.42241605531214,1.10314380613585,0.751031590956233,1.46883808806405,0.141876710534694,0.363194370357306
"Cluster19520",1.1531480349529,1.80058510531417,1.22719322139219,1.46723847062282,0.142311195071724,0.363194370357306
"Cluster11571",1.89606089981385,1.21610764014689,0.834389056722798,1.4574827298471,0.144983175173857,0.364098019101768
"Cluster10766",4.82105566106583,1.50888789352871,1.03867170346329,1.45270915583582,0.146304523797619,0.364901128610993
"Cluster12512",4.76909964630671,0.737220547390999,0.507873936644109,1.45158176901605,0.146617930955408,0.364901128610993
"Cluster14231",1.37072427148347,1.72218693703725,1.19153126120862,1.4453560666888,0.148357896963296,0.367583182208167
"Cluster3337",11.6263823913962,0.802765213439966,0.564396111631817,1.42234362869539,0.154926519198723,0.378785102005688
"Cluster5946",2.74936462663209,0.973440617316911,0.684003070134377,1.42315240942657,0.154691978165142,0.378785102005688
"Cluster14144",2.03576499995126,1.15932660539363,0.812587020710449,1.42671071017111,0.153663297238378,0.378785102005688
"Cluster7681",10.5013769544999,-1.95738519347288,1.38980605557571,-1.40838729664482,0.159016418744148,0.385389137131013
"Cluster18693",1.28474475372316,1.5373193203104,1.09035773492966,1.40992196511503,0.158562726081812,0.385389137131013
"Cluster6424",1.56147594902752,1.56897321605054,1.11755456425327,1.40393432789468,0.160338406326647,0.386903545701256
"Cluster3775",1.06247541306186,2.09155888392348,1.50940065452244,1.38568833772318,0.165842090813595,0.394263000596861
"Cluster5760",19.1833328392393,0.646445172002948,0.467236978986842,1.38354882228008,0.166496648140366,0.394263000596861
"Cluster10400",1.99149919140178,1.29240700980788,0.935102051604729,1.38210263531128,0.166940189441914,0.394263000596861
"Cluster13176",1.98451927654142,1.31842725241701,0.948463530434775,1.39006636534844,0.164508725676894,0.394263000596861
"Cluster13868",3.0782937116537,0.899989855370633,0.649982727719602,1.3846365710796,0.166163623023233,0.394263000596861
"Cluster2905",43.7236756759895,-0.20733758281449,0.15035353887692,-1.37900035052861,0.167894645823062,0.394836984880505
"Cluster14503",2.07118785345693,1.20361010616092,0.875485665960326,1.3747913334945,0.169196145719135,0.396218822253671
"Cluster11943",3.72513302657172,1.9674042463089,1.44413476900633,1.36234116685843,0.173090241494062,0.397232478633467
"Cluster13590",3.62124286324352,0.872587499531534,0.640454403597202,1.3624506204197,0.173055717736102,0.397232478633467
"Cluster14729",2.29494297321269,1.02952089459036,0.754982274717293,1.3636358482401,0.172682203710066,0.397232478633467
"Cluster17798",3.08529497263169,0.915816389174562,0.669812588277521,1.36727258520127,0.171539881342046,0.397232478633467
"Cluster18497",4.30668841676795,-1.0209305933891,0.749599006643065,-1.36196897853579,0.173207675368106,0.397232478633467
"Cluster2656",2.15198947174466,-1.25347894351577,0.92229080287066,-1.35909296678908,0.174117131242183,0.397674929380295
"Cluster316",4.71656570924169,2.00633223655403,1.48691179346324,1.34932834978798,0.177231523553824,0.399851608017774
"Cluster1009",8.4302620197638,-0.512494937231207,0.37955776032369,-1.3502422840575,0.176938278937488,0.399851608017774
"Cluster14423",1.13519853489372,1.75887319388606,1.30295985013843,1.34990590362334,0.177046167771873,0.399851608017774
"Cluster633",27.566389595587,-0.267195180831303,0.199076293738983,-1.34217478039667,0.179539331624542,0.40341833624138
"Cluster9777",2.89139899412501,1.04332287080847,0.779914037458607,1.3377408543744,0.180980928224937,0.405017803084032
"Cluster8927",5.86981854758897,0.571259693906503,0.430197505115889,1.32790099224916,0.184210816904439,0.407788500147453
"Cluster14435",2.87889521333676,0.87050357261838,0.655866007258202,1.32725825547425,0.184423267634254,0.407788500147453
"Cluster17408",2.0339047427386,1.15758939294508,0.869678705052352,1.33105408493979,0.183171215390337,0.407788500147453
"Cluster8275",6.63787379462784,1.23104847879732,0.931237962813934,1.32194833968908,0.186185354033912,0.410051077336592
"Cluster2775",23.1450477438098,-0.27551331020707,0.208928181071209,-1.31869864943287,0.187269878483144,0.410809417225868
"Cluster14420",1.82780231347333,1.14859133306949,0.876129914502524,1.31098289655099,0.189863542083747,0.414859314395589
"Cluster14043",2.08215593070098,1.21315640984381,0.927499938664032,1.30798543403812,0.190878249820622,0.415440896668413
"Cluster1932",2.56316178901386,0.93494298754702,0.716791042362923,1.30434524469635,0.192115895324668,0.41650125744215
"Cluster6517",16.0031322334963,0.346311153334456,0.267172494767978,1.29620810568545,0.194903797716833,0.419269797414118
"Cluster15090",6.09472897956366,0.596850349812334,0.460111072141839,1.29718754003021,0.194566666824839,0.419269797414118
"Cluster17973",1.85752682726429,1.17998627042027,0.912398160093386,1.29327997581614,0.195914243671664,0.419816236439281
"Cluster4384",4.77333969706899,0.784012340310895,0.610033637361782,1.28519526185723,0.198724058952665,0.424199433533573
"Cluster8966",2.28196035575149,0.927250911336988,0.730778295612668,1.26885392861812,0.204493166728713,0.434440245088227
"Cluster18830",2.37461247644761,0.914152655417879,0.721401007816021,1.26719071017851,0.205087106690298,0.434440245088227
"Cluster18968",1.07656820643599,1.68377634626187,1.33839703818563,1.25805444738912,0.208372065925351,0.43805491132034
"Cluster19371",1.55534176508335,1.34351972255513,1.06677964003442,1.25941635192042,0.207879986233292,0.43805491132034
"Cluster469",1.32057522109296,3.73516369479448,2.99359694938051,1.24771763131554,0.212134482166687,0.442611419558313
"Cluster17927",1.04354825869107,1.59393439512182,1.27674251574603,1.24843840904792,0.211870550534638,0.442611419558313
